Date,Open,High,Low,Close,Volume
2015-04-22,174.6941673433691,175.3929204040762,173.77082732409355,175.2099151611328,78264600
2015-04-23,174.81065383286185,176.29965013641794,174.6941970850558,175.65081787109375,102585900
2015-04-24,176.06675240287345,176.32462003232672,175.60923917666534,176.0584259033203,61327400
2015-04-27,176.62404990849333,176.74882045071612,175.1350537428621,175.32638549804688,79358100
2015-04-28,175.3014595076419,175.9336515110271,174.12856545128815,175.8837432861328,86863500
2015-04-29,174.99367176429075,175.7589608327745,174.35316595144636,175.16004943847656,125684900
2015-04-30,174.58613070028406,174.97709550225645,172.70616905007526,173.40492248535156,161304900
2015-05-01,174.18680399234466,175.32643023772877,174.08698753309534,175.2848358154297,103399700
2015-05-04,175.7090452606993,176.36620404488573,175.60091500840113,175.78392028808594,70927200
2015-05-05,175.5426922186258,175.90038899608155,173.62946315094771,173.7708740234375,113326200
2015-05-06,174.31987760631245,174.62765344280064,171.99072989221568,173.05548095703125,135060200
2015-05-07,172.95568267434402,174.17017122825814,172.6229526914599,173.7459259033203,88244900
2015-05-08,175.41789564051606,176.2330928345655,175.33470681358264,176.033447265625,155877300
2015-05-11,175.99189859029525,176.25808003936282,175.11846651482492,175.19332885742188,75708100
2015-05-12,174.361520342868,175.20999844593865,173.5379963581667,174.66929626464844,119727600
2015-05-13,175.07682369198315,175.70070176015165,174.4695859262921,174.70249938964844,94667900
2015-05-14,175.71739318173817,176.61577938439606,175.4428852287453,176.52427673339844,95934000
2015-05-15,176.71563720703125,176.85704812024892,176.2331697245507,176.71563720703125,76510100
2015-05-18,176.5492065999346,177.51412851366834,176.48265807263678,177.26458740234375,74549700
2015-05-19,177.38106661495368,177.65557456500738,176.9235533648642,177.2063751220703,72114600
2015-05-20,177.30623686627,177.83029878593916,176.76554732804905,177.08164978027344,76857500
2015-05-21,176.94017446354965,177.80527994839312,176.77379679588046,177.59732055664062,64764600
2015-05-22,177.2146469042835,177.6305656343087,177.10651666560295,177.17306518554688,57433500
2015-05-26,176.68229454624878,177.1065398297752,174.8522544333493,175.26817321777344,124308600
2015-05-27,175.7257377359185,177.164813596282,175.31813263873076,176.93190002441406,93214000
2015-05-28,176.62411105906452,176.84038430473933,176.04182717237333,176.7322540283203,74974600
2015-05-29,176.66568430602715,176.70726603429128,175.3680196018721,175.6342010498047,124919600
2015-06-01,176.29968873706432,176.6324187485515,175.20165685205126,175.99191284179688,93338800
2015-06-02,175.5343779627752,176.50762645412786,174.91049974835676,175.81719970703125,91531000
2015-06-03,176.34956854967123,176.9068982101551,175.7922388891874,176.28302001953125,87820900
2015-06-04,175.57601221190782,176.23315849532233,174.4779802128809,174.79408264160156,151882800
2015-06-05,174.64430781066267,175.16836957906196,173.8374242944559,174.4945831298828,121704700
2015-06-08,174.3864741915552,174.53621159437725,173.3466769516483,173.42153930664062,89063300
2015-06-09,173.39654541015625,173.93724746657017,172.76435340274276,173.39654541015625,105034700
2015-06-10,174.16181520768131,175.85877083412583,174.10359318232116,175.4761199951172,134551300
2015-06-11,175.91704106456993,176.42446259184706,175.68412751363977,176.0418243408203,73876400
2015-06-12,175.2183215427667,175.91706227982394,174.4197516341026,174.6942596435547,135382400
2015-06-15,173.55460718758775,174.2283936547843,172.8475401063269,173.94557189941406,124384200
2015-06-16,173.79579778471862,174.9770181704441,173.62111902272818,174.89382934570312,85308200
2015-06-17,175.17672729492188,175.78397805563282,174.1535703079617,175.17672729492188,126708600
2015-06-18,175.77562588574565,177.46425543522668,175.20998233094872,176.99842834472656,165867900
2015-06-19,176.7560091714565,176.8312356588325,175.83653181049735,176.21267700195312,130478700
2015-06-22,177.13218450840156,177.70057951585434,176.90649225328806,177.11546325683594,70696000
2015-06-23,177.32437716774217,177.5751448421762,176.8479300654339,177.24078369140625,68476800
2015-06-24,176.97333157401434,177.34947675949232,175.92847675070024,175.95355224609375,92307300
2015-06-25,176.4550028860096,176.58038030274002,175.34327635757893,175.4185028076172,97107400
2015-06-26,175.77800075112447,176.02041419852873,174.83346071915972,175.38514709472656,104174800
2015-06-29,173.9055923916598,175.39346423799208,171.63198788959818,171.70721435546875,202621300
2015-06-30,173.24528270573194,173.29544645073344,171.59023624879336,172.0666961669922,182925100
2015-07-01,173.63815731665525,173.88892503517445,172.66017469354873,173.44590759277344,135979900
2015-07-02,173.9224200050983,174.0895942830216,172.86919782048003,173.28713989257812,104373700
2015-07-06,171.99979729123189,173.57125001771135,171.79918060602085,172.79388427734375,117975400
2015-07-07,172.9945193989469,174.005931669229,170.61224543215388,173.88055419921875,173820200
2015-07-08,172.5431223918873,172.82731980619712,170.72925618233498,170.9633026123047,164020100
2015-07-09,173.0614046397183,173.32053937393576,171.16395728673342,171.27261352539062,144113100
2015-07-10,173.27033349229785,173.8470953091017,171.3143686171512,173.4291534423828,129456900
2015-07-13,174.69139531345752,175.45204003194522,174.6495985640824,175.3433837890625,106069400
2015-07-14,175.30153217196556,176.41325903358256,175.24301419024053,176.10397338867188,81709600
2015-07-15,176.14578842406027,176.6055270618989,175.56902656518767,176.0454864501953,97914100
2015-07-16,177.09869322333674,177.4581298828125,176.8562925380049,177.4581298828125,106683300
2015-07-17,177.44974633930389,177.66708426579632,177.04017148628014,177.6085662841797,89030000
2015-07-20,177.83424493217126,178.19366877623202,177.38287337725765,177.70050048828125,70446800
2015-07-21,177.56682331473462,177.82595805590807,176.69750960925847,176.99842834472656,77965000
2015-07-22,176.3130103817242,177.01516265266184,176.27958063290717,176.68080139160156,88667900
2015-07-23,176.81454471375014,176.91484671410856,175.32667218706996,175.68609619140625,90509100
2015-07-24,175.7863812866775,175.84488652548933,173.52949737736176,173.8638458251953,117755000
2015-07-27,172.97779195349062,173.4876815708872,172.40938434913616,172.85240173339844,132361100
2015-07-28,173.68825694674857,175.11762359141582,172.8607403012953,174.97552490234375,123544800
2015-07-29,175.1008718446232,176.40484806266997,174.95877318030477,176.17916870117188,105791300
2015-07-30,175.66935241801707,176.38821303691228,175.05079377933856,176.22103881835938,91304400
2015-07-31,176.72256386550384,176.74763936089735,175.66935479525043,175.95355224609375,103266900
2015-08-03,175.92013033856227,175.9786355788942,174.40716977317865,175.36007690429688,113965700
2015-08-04,175.2847948551061,175.744533403032,174.5325046890979,175.01731872558594,81820800
2015-08-05,175.91177395501018,176.63063465904023,175.30993649328377,175.59414672851562,85786800
2015-08-06,175.77803731999936,175.88670631934494,173.5713041132177,174.15643310546875,116030800
2015-08-07,173.99762377888777,174.14807678298348,172.91932623122239,173.82208251953125,117858000
2015-08-10,174.93378755052083,176.09566570104846,174.93378755052083,176.0120849609375,80270700
2015-08-11,174.67468743861062,175.0926294552117,173.6632621464217,174.42391967773438,126081400
2015-08-12,173.11992562438115,174.81676902476642,171.6571287099403,174.63287353515625,172123700
2015-08-13,174.47409363654796,175.15952475616123,173.87225603308553,174.41558837890625,89383300
2015-08-14,174.22329726868278,175.1260535258173,174.08119851819555,175.0508270263672,72786500
2015-08-17,174.45727973316588,176.0287322998047,173.9975411812614,176.0287322998047,79072600
2015-08-18,175.75293684266592,176.1040065353757,175.28484391905283,175.51889038085938,71692700
2015-08-19,174.77492315805998,175.54393464641035,173.32049365480808,174.1313018798828,172946000
2015-08-20,172.61836329246614,174.10623547356118,170.43670600935428,170.49522399902344,194327900
2015-08-21,168.6227949398176,170.47010330654837,165.10373212881734,165.36285400390625,346588500
2015-08-24,156.71984170991092,165.07031182748682,152.46518392356649,158.39996337890625,507244300
2015-08-25,163.35671940383568,163.37344064645836,156.24335483912597,156.53591918945312,369833100
2015-08-26,160.55653699616815,162.82177460117012,157.45540296590627,162.5459442138672,339257000
2015-08-27,164.68583548232655,166.6919515691399,163.17288779329004,166.5665740966797,274143900
2015-08-28,165.92293231844926,167.0430135359747,165.43811818969027,166.57492065429688,160414400
2015-08-31,165.5969627158288,166.44956787940615,164.67748530858103,165.2291717529297,163298800
2015-09-01,161.4258750501832,162.8050909701567,159.42811328238028,160.2974395751953,256000400
2015-09-02,162.6797628130302,163.3819151649803,160.84082030604924,163.34011840820312,160269300
2015-09-03,164.05056268650245,165.54680194680597,162.96392386610506,163.45709228515625,152087800
2015-09-04,161.2002023394496,162.04444041936074,160.16370179460242,160.9828643798828,207081000
2015-09-08,163.78302979483357,165.17895383511973,163.13939587053403,165.0284881591797,116025700
2015-09-09,166.60840462453442,166.73378212241914,162.45406013358513,162.82183837890625,149347700
2015-09-10,162.62957308634384,164.85302736988268,162.37045111243074,163.70787048339844,158611100
2015-09-11,163.31497975651632,164.5186544606328,162.60447342977204,164.4517822265625,119691200
2015-09-14,164.62733141681923,164.67748241004523,163.35678431859728,163.8415985107422,79452000
2015-09-15,164.34318138172404,166.33258971767444,163.79986179220506,165.8895721435547,113806200
2015-09-16,166.19041977275248,167.51947192594085,165.84770436080095,167.32720947265625,99581600
2015-09-17,167.1934937850058,169.59247638943998,166.57493513497366,166.95108032226562,276046600
2015-09-18,164.4413530496671,166.93682335451308,163.81118080217664,164.22288513183594,223657500
2015-09-21,165.05466399026372,166.0965402320797,164.02118542685872,165.07147216796875,105726200
2015-09-22,162.90368818539991,163.39102279987037,161.79457916883604,162.92889404296875,153890900
2015-09-23,163.09692361831407,163.56745001444625,162.08865093790467,162.6684112548828,92790600
2015-09-24,161.45011952068916,162.54242061228655,160.11415747570365,162.08029174804688,159378800
2015-09-25,163.54225885128184,163.84474196466735,161.16440798067316,162.0382537841797,155054800
2015-09-28,161.1392578310373,161.24849179946028,157.66070723496276,157.97158813476562,178515900
2015-09-29,158.19003749953106,159.4251760927764,157.06412004099744,158.06399536132812,159045600
2015-09-30,159.9544407403364,161.18118110585462,159.17303367954602,161.0131378173828,163452000
2015-10-01,161.39127453747872,161.7357716895095,159.49236059313813,161.43328857421875,131079000
2015-10-02,159.45034541254506,163.86994767897548,158.90418858061045,163.84474182128906,211003300
2015-10-05,165.07150392864102,166.98722628735067,164.96226998386578,166.76036071777344,126320800
2015-10-06,166.62590301382218,167.18885521639652,165.52520446693177,166.18898010253906,110274500
2015-10-07,167.1216304200561,167.90305046579965,165.92850615424473,167.55015563964844,124307300
2015-10-08,167.16366458507915,169.34826651960603,166.8611814375429,169.06259155273438,153055200
2015-10-09,169.20543567372633,169.64234582106246,168.53324945051236,169.16342163085938,107069200
2015-10-12,169.23904625159292,169.5247212415479,168.81053376666046,169.3230743408203,56395600
2015-10-13,168.59203758650224,169.86079228825207,168.08790759835043,168.25595092773438,88038700
2015-10-14,168.19714460448515,168.77690504339486,167.15526817132374,167.4493408203125,99106200
2015-10-15,168.11310710881224,170.02882919739733,167.7434041055969,170.0204315185547,134142200
2015-10-16,170.42376921922525,170.81026765079528,169.6591572155772,170.79347229003906,114580100
2015-10-19,170.14646115682586,170.87745666503906,169.83558036751842,170.87745666503906,76523900
2015-10-20,170.4406025072031,171.2724217181772,170.18853102898234,170.6590576171875,78448500
2015-10-21,171.07912581496848,171.2303609681213,169.43227038451462,169.60032653808594,102038000
2015-10-22,170.54979276262782,172.6755725270435,169.60034207656216,172.46551513671875,174911700
2015-10-23,174.13750205432237,174.72565993134307,173.33928687687424,174.35595703125,144442300
2015-10-26,174.17959218678527,174.2384015897442,173.5578176903174,173.92752075195312,69033000
2015-10-27,173.25533115055208,173.9275173566874,172.91083395703598,173.5914306640625,77905800
2015-10-28,173.92747332048708,175.5911238232708,173.2636977833024,175.56591796875,135906700
2015-10-29,175.06185753130183,175.8348672921028,174.94422588989488,175.4651641845703,90525500
2015-10-30,175.6584481963295,175.97773963802754,174.54935147504085,174.708984375,131076900
2015-11-02,175.0366256668099,176.9691433713122,174.91058354202576,176.77589416503906,86270800
2015-11-03,176.42301665414215,177.84300678193358,176.19615106391433,177.2884521484375,95246100
2015-11-04,177.582518506089,177.70854780880495,176.21294025244424,176.7506866455078,96224500
2015-11-05,176.80951253517802,177.27164138970872,175.6836079229662,176.57424926757812,78408700
2015-11-06,176.2297529116001,176.71708759596183,175.1542600981416,176.4818115234375,110471500
2015-11-09,175.8684243134523,176.0196722814713,173.88548229652773,174.83494567871094,131008700
2015-11-10,174.35602243429958,175.27188235158212,174.087155655755,175.23826599121094,75874600
2015-11-11,175.5071163479155,175.55752805918777,174.48203548243646,174.54925537109375,67846000
2015-11-12,173.50736316291074,173.97788955404522,172.0957839895073,172.11257934570312,121315200
2015-11-13,171.7009258502262,171.96979265843748,170.09608421887646,170.1800994873047,153577100
2015-11-16,169.9952579618973,172.82682759682015,169.87761351044455,172.76800537109375,117645200
2015-11-17,173.0788754346867,173.96110613317177,172.14622019779057,172.64195251464844,121123700
2015-11-18,173.1208991254109,175.5239562662432,173.07889790260933,175.38111877441406,121342500
